TransactionID,isFraud
3671642,0.002230663043112964
3671643,0.0027366508739174846
3671644,0.012498993883724224
3671645,0.051688389125915335
3671646,0.0014532079980752622
3671647,0.09177272832561287
3671648,0.01654902395304137
3671649,0.1737943749758612
3671650,0.0033764112736086355
3671651,0.011008240981298524
3671652,0.001665604173302049
3671653,0.0018567142168198585
3671654,0.001627896682572595
3671655,0.061926961705901055
3671656,0.0013656398332997626
3671657,0.006217198716259751
3671658,0.0019635572445860293
3671659,0.007464618350961035
3671660,0.01777853651062335
3671661,0.0068621217783669
3671662,0.016108719959529002
3671663,0.007786767651497525
3671664,0.023127999259118046
3671665,0.0013782864025194208
3671666,0.0011723296519260886
3671667,0.13556389710979672
3671668,0.00923486316308687
3671669,0.018373955913253907
3671670,0.03220966710352207
3671671,0.053120718922797766
3671672,0.000913181273234263
3671673,0.029954770153540186
3671674,0.0027797414016794077
3671675,0.00386992683018543
3671676,0.008251490728773328
3671677,0.002457864666035817
3671678,0.0021332633939446944
3671679,0.00610050044344739
3671680,0.0017551533592359092
3671681,0.00326074005985797
3671682,0.0633784387676444
3671683,0.01040558899228796
3671684,0.0024888755327579946
3671685,0.002815936174654354
3671686,0.003929781616688295
3671687,0.0027542608254963667
3671688,0.003949266997831053
3671689,0.008849715559737745
3671690,0.02507951377455559
3671691,0.0034147468991035344
3671692,0.08428944405624475
3671693,0.003741008090775305
3671694,0.0015470245356947153
3671695,0.008430698141176805
3671696,0.0026147767258178647
3671697,0.004288826074455318
3671698,0.00453410098117143
3671699,0.013834072377585022
3671700,0.0028038963346060926
3671701,0.029195839920411283
3671702,0.013642302615594968
3671703,0.0024436160901362674
3671704,0.0033119075302442368
3671705,0.001459861629456669
3671706,0.004312721761567965
3671707,0.026959698897051684
3671708,0.0028855681431959232
3671709,0.04035290902268313
3671710,0.0027299228184798794
3671711,0.0025672114063749613
3671712,0.003477005204159277
3671713,0.0017318866561815858
3671714,0.019386056037992754
3671715,0.002824175955057952
3671716,0.005551747761502627
3671717,0.029739446209680956
3671718,0.002537928020206434
3671719,0.0026596683017811274
3671720,0.01912153780274764
3671721,0.0023093467940213386
3671722,0.0018683418608037635
3671723,0.004290164591477548
3671724,0.0013965291995023132
3671725,0.23962166708052576
3671726,0.024601503862320514
3671727,0.19725472430453078
3671728,0.00821759270640475
3671729,0.05131255874052145
3671730,0.0017818674999070213
3671731,0.0051024745457073665
3671732,0.005561655518026716
3671733,0.004256680553222613
3671734,0.0037991751835285536
3671735,0.022489972340088246
3671736,0.016203492213736435
3671737,0.0037196987907902007
3671738,0.3307324728490849
3671739,0.22282065065524226
3671740,0.0015614659829120453
3671741,0.0025732593691118215
3671742,0.006333370118139406
3671743,0.0038446526317637364
3671744,0.00373083161554902
3671745,0.0026257088747783366
3671746,0.005866009957223665
3671747,0.0015264373330410998
3671748,0.0019419322623189087
3671749,0.014417303415075593
3671750,0.0015096059418661539
3671751,0.0041299230207328865
3671752,0.0038538019525158162
3671753,0.006081374040296185
3671754,0.004092377115780197
3671755,0.017561011958393675
3671756,0.016059383344753094
3671757,0.0014480057777409457
3671758,0.008199292340444597
3671759,0.005698181350559115
3671760,0.006683225563104838
3671761,0.007741123492462087
3671762,0.008588514264376037
3671763,0.011294067266286944
3671764,0.002536778656110125
3671765,0.0142540980578985
3671766,0.03722373742837368
3671767,0.12527195150616763
3671768,0.0023092585429338756
3671769,0.0027146405265374802
3671770,0.002446061538196458
3671771,0.004662792828586671
3671772,0.006859571992913925
3671773,0.004554531436087942
3671774,0.015473572338498115
3671775,0.0031278590397261544
3671776,0.008022869517750346
3671777,0.019539535689259938
3671778,0.002118000122480306
3671779,0.046886163745542477
3671780,0.008871114225044878
3671781,0.03126435962610486
3671782,0.0298715506853864
3671783,0.012701536799516348
3671784,0.004622732844296427
3671785,0.17921828394944295
3671786,0.00453053172657009
3671787,0.00798051769577362
3671788,0.0058504817150205266
3671789,0.004313836940964373
3671790,0.0012239320003801992
3671791,0.002423394974738707
3671792,0.011264883006124252
3671793,0.006594597222840699
3671794,0.0049470122521550865
3671795,0.00485121598665038
3671796,0.0065277151023057246
3671797,0.002490661551203212
3671798,0.00246668709291606
3671799,0.0011509181879717685
3671800,0.003089194960723616
3671801,0.00989846189288381
3671802,0.09156830644619089
3671803,0.003319125845239428
3671804,0.0022621531483996843
3671805,0.012700506887943278
3671806,0.005455517715262909
3671807,0.0019621035957050267
3671808,0.0012720494300814801
3671809,0.002334731170754098
3671810,0.004253400908353576
3671811,0.018930618975030334
3671812,0.005105359084932359
3671813,0.004083166454801891
3671814,0.003854901918548451
3671815,0.0015187738666191065
3671816,0.01332377204904609
3671817,0.0012085080980172315
3671818,0.0009798869979881753
3671819,0.004299209682652718
3671820,0.004888584014765904
3671821,0.002845067920409687
3671822,0.003540054930595892
3671823,0.005775132452029968
3671824,0.007368369668189437
3671825,0.0016596506516610317
3671826,0.003942595856935595
3671827,0.005295268557824244
3671828,0.006815009624990828
3671829,0.009432015505761608
3671830,0.003273511610101938
3671831,0.0025378006894413883
3671832,0.008876301610712768
3671833,0.006085889624397147
3671834,0.009745877133792148
3671835,0.004099631893864194
3671836,0.011411713280831062
3671837,0.002956891511515694
3671838,0.0019446978506478486
3671839,0.004307345088700539
3671840,0.006253928817449331
3671841,0.03579637481127276
3671842,0.002980978536811927
3671843,0.0020205541979328046
3671844,0.0025428725398610316
3671845,0.0011278737056932692
3671846,0.0018284959472763245
3671847,0.0028640354251057384
3671848,0.0021396594445237008
3671849,0.003609896046939983
3671850,0.017980350689601646
3671851,0.00359697059586354
3671852,0.0010577050231413087
3671853,0.006808647905765048
3671854,0.002254284592564942
3671855,0.00955859296803312
3671856,0.024609976406581833
3671857,0.001650370915214352
3671858,0.0072696629454837075
3671859,0.0042199086684712
3671860,0.008787021435030889
3671861,0.003913936468934412
3671862,0.0029647826133040287
3671863,0.0019981040635697806
3671864,0.014566966135232935
3671865,0.004033122225614553
3671866,0.008487709812005804
3671867,0.013359772447344513
3671868,0.004166393608360144
3671869,0.003412202421436593
3671870,0.011329516101607607
3671871,0.002317608457707962
3671872,0.015519214445879842
3671873,0.006917130900461063
3671874,0.015849739054065153
3671875,0.003566025853659904
3671876,0.005272122225783779
3671877,0.003154326887210497
3671878,0.00673958914015055
3671879,0.0387012412536365
3671880,0.0038544815857782275
3671881,0.0049482230071520835
3671882,0.005853557270059488
3671883,0.008622879813296687
3671884,0.0044455680619306555
3671885,0.0151963558337047
3671886,0.005329003161230113
3671887,0.0009012364970334696
3671888,0.03743891025421739
3671889,0.012936530294981572
3671890,0.0016934955063521522
3671891,0.004087539706689141
3671892,0.00582388207774813
3671893,0.006947147282678296
3671894,0.0036905811179502052
3671895,0.006185684003445327
3671896,0.0017938176605980288
3671897,0.022083250979197437
3671898,0.0015085842204674066
3671899,0.007205998668924223
3671900,0.0031716148596718933
3671901,0.007229954741894385
3671902,0.01113770171944462
3671903,0.014939175341368337
3671904,0.00782363019571475
3671905,0.11140915296217639
3671906,0.009587861253268718
3671907,0.0029856562381514857
3671908,0.03131604778591385
3671909,0.03939368294483877
3671910,0.03237085846194706
3671911,0.004577358860615974
3671912,0.03999825235507563
3671913,0.006200805505252793
3671914,0.002657323266615118
3671915,0.0029750559333108274
3671916,0.008009456597372226
3671917,0.0010602582603147644
3671918,0.0020340074194969784
3671919,0.0017978587484704825
3671920,0.001276675569617247
3671921,0.001947518998970973
3671922,0.0024955969787066093
3671923,0.02045684416850616
3671924,0.003780791811302997
3671925,0.0006529072254496352
3671926,0.0030040145640290723
3671927,0.002092506419143974
3671928,0.009614347160709278
3671929,0.01721236277589264
3671930,0.007007216388355878
3671931,0.003389991622363274
3671932,0.0022816342675210702
3671933,0.004616128209663716
3671934,0.0014467157461118102
3671935,0.027334953826101745
3671936,0.0030523780291223115
3671937,0.0016249980209596968
3671938,0.022577822034188424
3671939,0.0023127546577389824
3671940,0.00391825550575534
3671941,0.025043850445502964
3671942,0.005641151251794022
3671943,0.005685133769020803
3671944,0.004476510196943197
3671945,0.003789198386270254
3671946,0.0040692926137940386
3671947,0.003965532311919047
3671948,0.008690244539176838
3671949,0.0075851302911309
3671950,0.0038859627909215108
3671951,0.005231533836745103
3671952,0.007486542367552223
3671953,0.006414797965173703
3671954,0.0015715571749972664
3671955,0.0023202625447982547
3671956,0.023172329391541714
3671957,0.002572148470731061
3671958,0.0046200153982142375
3671959,0.0072589469344168985
3671960,0.002801112091786697
3671961,0.0016624085076750966
3671962,0.002550203401475213
3671963,0.0048735122623850165
3671964,0.0017180416710641697
3671965,0.002562244409467218
3671966,0.0014886377104860052
3671967,0.013057497933668576
3671968,0.0028047260569005923
3671969,0.0064563680977934735
3671970,0.0016622255358257345
3671971,0.00871456564630025
3671972,0.0028744266208845606
3671973,0.005261540823280951
3671974,0.002469983906686255
3671975,0.0041292124519621345
3671976,0.005139810903471183
3671977,0.00452969646774562
3671978,0.011985813606692767
3671979,0.0064086667318223895
3671980,0.012301701853899128
3671981,0.004049631422094531
3671982,0.00661057543470306
3671983,0.01159411511609225
3671984,0.004734131522360243
3671985,0.007613051621990593
3671986,0.001175352687591224
3671987,0.005175659256021991
3671988,0.007343435030318868
3671989,0.0057828086162471995
3671990,0.012229352705015642
3671991,0.007445079988386509
3671992,0.007258649327114243
3671993,0.013942114399632522
3671994,0.011280888155266847
3671995,0.0025194146539840724
3671996,0.00913104758654108
3671997,0.009604634474878965
3671998,0.007270818742518914
3671999,0.0017635077825684721
3672000,0.005964706783648786
3672001,0.0017369026073308536
3672002,0.0021816363691170965
3672003,0.004562725503731148
3672004,0.003603407590678149
3672005,0.003982768100000375
3672006,0.004482672735548738
3672007,0.009001097206724625
3672008,0.0037833385600137635
3672009,0.011639377198678365
3672010,0.007878088509145549
3672011,0.0027292773962476957
3672012,0.02575400735022545
3672013,0.0040965535417150385
3672014,0.004916182789124432
3672015,0.012586085233153356
3672016,0.012520258094389178
3672017,0.0014318206246504983
3672018,0.0019777339166732154
3672019,0.007362446924041295
3672020,0.013499660303738063
3672021,0.0075989542578153
3672022,0.0012968476275425625
3672023,0.007652467961146909
3672024,0.021822353581441162
3672025,0.01202646486879697
3672026,0.004522832744666339
3672027,0.0035682776662785453
3672028,0.02396448154753004
3672029,0.0014449848406282537
3672030,0.003647104898916644
3672031,0.00817257554695554
3672032,0.02698483672485068
3672033,0.00852393488066227
3672034,0.031158038928275667
3672035,0.0034134065581394903
3672036,0.006501946751094076
3672037,0.0018599716520964172
3672038,0.00992259599346395
3672039,0.001632179612373069
3672040,0.003378642653116671
3672041,0.0029875548364474537
3672042,0.0014349640968660932
3672043,0.0012556261759380694
3672044,0.0012124177945968071
3672045,0.0012339522117821317
3672046,0.005049256203577272
3672047,0.0020008747356543306
3672048,0.0024229559371077686
3672049,0.027334058517933624
3672050,0.004672593161672476
3672051,0.0029664092476892456
3672052,0.0082750281342941
3672053,0.0016813019600792473
3672054,0.003548977529959164
3672055,0.002215238089350398
3672056,0.006169103986797635
3672057,0.00516351611253508
3672058,0.0009571209401683363
3672059,0.026871105634490897
3672060,0.008587442293524533
3672061,0.0030266430316506264
3672062,0.00533716547781167
3672063,0.012628558967995756
3672064,0.01404884240268722
3672065,0.01950292282284703
3672066,0.0016010560790446764
3672067,0.013510803723455927
3672068,0.005158675767667579
3672069,0.019361770707802095
3672070,0.0022748609288532526
3672071,0.010066133760373573
3672072,0.009075711871933016
3672073,0.0030483673613797466
3672074,0.004414684289990284
3672075,0.03213109579691683
3672076,0.002583114679707188
3672077,0.0021801502451732103
3672078,0.0016447808559612624
3672079,0.0016160462280932644
3672080,0.0016489829429442466
3672081,0.003624851735668986
3672082,0.08435026080760963
3672083,0.6144332269326701
3672084,0.014800920020300918
3672085,0.4544746558571925
3672086,0.1346401447964776
3672087,0.004715110244408975
3672088,0.20221699321684936
3672089,0.006425147351700276
3672090,0.007577333527806291
3672091,0.009263207845176263
3672092,0.003013076263949612
3672093,0.0032712813193093208
3672094,0.3865616396721787
3672095,0.002205082526905843
3672096,0.012824973018786866
3672097,0.0050315113436347324
3672098,0.005217334526804842
3672099,0.0026130313793741077
3672100,0.013661979165205862
3672101,0.014200319099346012
3672102,0.005470967246580974
3672103,0.12121796567927196
3672104,0.004488758081093386
3672105,0.007446578885201288
3672106,0.004662794059252522
3672107,0.004550159710524899
3672108,0.016247322171812018
3672109,0.0027701748637563232
3672110,0.009934477859332545
3672111,0.0016453312282552546
3672112,0.0032134259884422645
3672113,0.0069051851297667
3672114,0.0022754797489354483
3672115,0.005206685013258621
3672116,0.007683352144986853
3672117,0.0020246264259630863
3672118,0.0022458595979415056
3672119,0.010976626156585087
3672120,0.005475667900328388
3672121,0.008877437853794502
3672122,0.010048128322149772
3672123,0.016321721925420453
3672124,0.0030406907876556703
3672125,0.020902440173655647
3672126,0.0034067749889265665
3672127,0.002314849792721507
3672128,0.3787899203403149
3672129,0.03200435920616938
3672130,0.0011114466638430954
3672131,0.0027276867441650096
3672132,0.0037263651701751753
3672133,0.007315563311424215
3672134,0.007083012168611761
3672135,0.014025593814689291
3672136,0.004480225279017564
3672137,0.0024857609048207084
3672138,0.006232221990005276
3672139,0.11160353870738651
3672140,0.004558690385709441
3672141,0.0027171902432949462
3672142,0.001593991416687056
3672143,0.004260737779096302
3672144,0.006869154252634228
3672145,0.05922638302320799
3672146,0.0018529931202971904
3672147,0.008808060200221004
3672148,0.006090344217059496
3672149,0.007636717024047798
3672150,0.0024570004913677767
3672151,0.005062911631961344
3672152,0.0033361873754513566
3672153,0.001925416930520379
3672154,0.01893983515001317
3672155,0.0072384473658893035
3672156,0.00527438876393272
3672157,0.00224015990365498
3672158,0.0032979187922651445
3672159,0.005914627560100601
3672160,0.006120983197137919
3672161,0.0032339893968474664
3672162,0.07901111824370705
3672163,0.009063468088855978
3672164,0.002532651972769115
3672165,0.011112162282180711
3672166,0.005809295596793122
3672167,0.03133231116335066
3672168,0.005686609394931541
3672169,0.002036841318427378
3672170,0.01186685420303641
3672171,0.004967496667287734
3672172,0.01983204170225076
3672173,0.0046349618193869775
3672174,0.002811397576445252
3672175,0.007956409879389675
3672176,0.0050902140661337756
3672177,0.012335522613619003
3672178,0.01927964830704769
3672179,0.006296198673337238
3672180,0.0028852380359237584
3672181,0.017186485611098905
3672182,0.0031386135272215465
3672183,0.003077086552702643
3672184,0.003735686483862307
3672185,0.014473065400318634
3672186,0.0038530576261183785
3672187,0.1588478733128865
3672188,0.004321906075730518
3672189,0.000942322911605867
3672190,0.008078366820524693
3672191,0.0021387748973307878
3672192,0.0014031797429338926
3672193,0.0026563186939161662
3672194,0.0040085926886882905
3672195,0.010966933907278301
3672196,0.01833304776434158
3672197,0.02424005116016139
3672198,0.008386066781520114
3672199,0.003104876220423481
3672200,0.07569258593820588
3672201,0.00227576745362752
3672202,0.0021629972686633622
3672203,0.0036521919706454576
3672204,0.022969070962516137
3672205,0.004376362417985679
3672206,0.001299533142218917
3672207,0.008749991658732767
3672208,0.009594377008292127
3672209,0.007177539538919941
3672210,0.0023535778940044967
3672211,0.011415499308569783
3672212,0.018320138943101853
3672213,0.11003321598956683
3672214,0.025596464452647773
3672215,0.0025607897374150196
3672216,0.0025176554000102287
3672217,0.012749655945641628
3672218,0.12665957377848103
3672219,0.006512647109854097
3672220,0.007247769269128427
3672221,0.012495748149407206
3672222,0.0063453783624031574
3672223,0.005604460904377289
3672224,0.0028778394030959664
3672225,0.005034066289919476
3672226,0.006663176674364596
3672227,0.0018714068071907213
3672228,0.13586765803936565
3672229,0.009851888146787186
3672230,0.006321073198420569
3672231,0.007566958222826685
3672232,0.0022927102403795894
3672233,0.011964915763720604
3672234,0.002742285156323853
3672235,0.0055755191217820394
3672236,0.0022831631581184675
3672237,0.007066504154606306
3672238,0.0029572542561099474
3672239,0.041198718315770586
3672240,0.004880223414071559
3672241,0.0036429524661485487
3672242,0.004234901447375538
3672243,0.002529375435654136
3672244,0.0065961571992699366
3672245,0.01958543559589149
3672246,0.004148321631060517
3672247,0.013585526081864233
3672248,0.0016295485387132368
3672249,0.004706918276530959
3672250,0.0031730506904783947
3672251,0.003721896763343658
3672252,0.003017633141169158
3672253,0.03389581797409552
3672254,0.0052960214972437945
3672255,0.00970810187654034
3672256,0.010387380901352597
3672257,0.005002801757977917
3672258,0.11764054715428128
3672259,0.0012877694827953916
3672260,0.0030375626732918417
3672261,0.004590922165513397
3672262,0.04463363006205884
3672263,0.08802024852278881
3672264,0.004698639968872111
3672265,0.3474138925293293
3672266,0.002724065213563943
3672267,0.003059463832413615
3672268,0.03967689389310775
3672269,0.01626959169321518
3672270,0.02587659235724911
3672271,0.012309849283288144
3672272,0.002495769880221323
3672273,0.012267892507689672
3672274,0.0017520968666826788
3672275,0.002705637955731309
3672276,0.0037447974384520336
3672277,0.006520874018371108
3672278,0.0029475336285650577
3672279,0.0016959378544822814
3672280,0.12916380303682037
3672281,0.005374010351434514
3672282,0.00658012847426961
3672283,0.00650959742028312
3672284,0.006690163308850464
3672285,0.022322990999043044
3672286,0.0033060524487616067
3672287,0.0055645116547118735
3672288,0.009280789867319577
3672289,0.005387097710581529
3672290,0.002792463495240892
3672291,0.09456165700014112
3672292,0.0065858471728076195
3672293,0.00764118446650946
3672294,0.0011976882839723477
3672295,0.0039050960116575077
3672296,0.004616688719966738
3672297,0.0020382106752981724
3672298,0.03995106094078396
3672299,0.0017991485916197779
3672300,0.015194941901129964
3672301,0.0014240904005967093
3672302,0.00642743636161316
3672303,0.005676076418345615
3672304,0.004680737235046343
3672305,0.007425537817414496
3672306,0.003646985137197757
3672307,0.0021523218077421085
3672308,0.01816301478346388
3672309,0.0015315388287907299
3672310,0.0016182889510647622
3672311,0.0025535841471615974
3672312,0.004281181065844976
3672313,0.010202645409049166
3672314,0.0034572466173452754
3672315,0.0011970785966380906
3672316,0.003625246839461963
3672317,0.0014985616861615417
3672318,0.0015942734693137203
3672319,0.003814189184419163
3672320,0.003984568902908567
3672321,0.03443894080168581
3672322,0.011891604535848374
3672323,0.00099518717430679
3672324,0.00396938699004691
3672325,0.003230225932748815
3672326,0.002377778030767318
3672327,0.007498296116727069
3672328,0.04318387120379363
3672329,0.0039288491676914795
3672330,0.01609653863097273
3672331,0.009069464911830851
3672332,0.0017406234870895392
3672333,0.0017899272235527566
3672334,0.0018067423263211702
3672335,0.028127881591491988
3672336,0.009948456828405424
3672337,0.0038789019270745457
3672338,0.005328377664216261
3672339,0.003109102260903671
3672340,0.0017546556356651474
3672341,0.003825287106803381
3672342,0.0038435282542050244
3672343,0.013656792720744895
3672344,0.02227386978108107
3672345,0.003327258223435308
3672346,0.03005951313088919
3672347,0.0017239993338483163
3672348,0.01619044403648492
3672349,0.010073760954866454
3672350,0.00858398000829479
3672351,0.013583388766269985
3672352,0.003219173538566178
3672353,0.0064953754768012125
3672354,0.008357623558155211
3672355,0.0037392392508106796
3672356,0.009200966791757761
3672357,0.005670686431424422
3672358,0.009088409916010879
3672359,0.008548929392737216
3672360,0.0383418131793691
3672361,0.009319516672327582
3672362,0.0043918961608043075
3672363,0.005593201421196731
3672364,0.019253181415237845
3672365,0.00438342183805848
3672366,0.023118213191414376
3672367,0.003991639134830283
3672368,0.001793782193160492
3672369,0.004971696756551031
3672370,0.006442379435210284
3672371,0.0257719306931524
3672372,0.0024558608116926096
3672373,0.025266233578695157
3672374,0.02958519217187642
3672375,0.0046614433656816615
3672376,0.008491900678324296
3672377,0.025903573850455452
3672378,0.001995815353487915
3672379,0.012744018180279709
3672380,0.00902274847236706
3672381,0.1671552887621082
3672382,0.04100294107266404
3672383,0.029764871001124592
3672384,0.07390759281940386
3672385,0.0028738981698057543
3672386,0.000790059112172962
3672387,0.00431914530033209
3672388,0.001145313682246558
3672389,0.012230223669053828
3672390,0.002035771370094835
3672391,0.0015912969910179637
3672392,0.003066550314521329
3672393,0.0035769014067152057
3672394,0.008763896521425419
3672395,0.007593720631409144
3672396,0.01565958121996773
3672397,0.013129406620317882
3672398,0.0030935663716545403
3672399,0.004450724261315007
3672400,0.007038042905786885
3672401,0.004586601540054204
3672402,0.004409380133788477
3672403,0.002801660922676758
3672404,0.0015634218850102291
3672405,0.0015686777346947118
3672406,0.0011404087490405445
3672407,0.0014796128275865322
3672408,0.0015146306519094245
3672409,0.004451343836667853
3672410,0.0021390028178666087
3672411,0.006789464575112371
3672412,0.05746394105656463
3672413,0.002755763910198858
3672414,0.007655679113493827
3672415,0.005102187663965213
3672416,0.0012136843986129801
3672417,0.006242182653073881
3672418,0.0012229990879703975
3672419,0.002093919640812842
3672420,0.0020499102875629134
3672421,0.0018460897189909815
3672422,0.013066102782850069
3672423,0.01924205469914752
3672424,0.003590987743689665
3672425,0.024803440392878778
3672426,0.008478817299175705
3672427,0.001584416298146785
3672428,0.0016440109394167547
3672429,0.0021417043945473058
3672430,0.001863882596519185
3672431,0.003295852875099086
3672432,0.0013894641198138947
3672433,0.005140385847630624
3672434,0.004160670450030394
3672435,0.0021306015606528954
3672436,0.005436696597177176
3672437,0.004260305085845342
3672438,0.006975365814311555
3672439,0.0029930510269450057
3672440,0.012738959851360462
3672441,0.0013627104218074055
3672442,0.0020771328101259956
3672443,0.004127978474063603
3672444,0.0018002607500256758
3672445,0.004814562243304176
3672446,0.011839681950212446
3672447,0.03385011791530791
3672448,0.008050372241848049
3672449,0.0019934792390224067
3672450,0.0011295278752343843
3672451,0.0034153509843287398
3672452,0.0024465564327909115
3672453,0.0017853238681783585
3672454,0.009648333267572164
3672455,0.002114542556183809
3672456,0.0009407560506474774
3672457,0.003151530810373459
3672458,0.0027474175220938333
3672459,0.00454265657807684
3672460,0.001781416386909757
3672461,0.0012757404757379766
3672462,0.004004155827179202
3672463,0.0007487873963519933
3672464,0.006799586506735847
3672465,0.017719071780170962
3672466,0.6759697353876675
3672467,0.006573170916436811
3672468,0.013791699876908016
3672469,0.002313253031338667
3672470,0.002241654341485996
3672471,0.023064868299894625
3672472,0.016131934054511948
3672473,0.00148766653673773
3672474,0.45763460424373437
3672475,0.00509667313819372
3672476,0.015802411212942635
3672477,0.004009000192926152
3672478,0.005816267237794391
3672479,0.4217532214279849
3672480,0.0016906461428452943
3672481,0.0014566658705923554
3672482,0.6165560360364716
3672483,0.037388928748526166
3672484,0.004424609410323874
3672485,0.5009190253900152
3672486,0.0014600652300221226
3672487,0.002287078120833222
3672488,0.006938418402738669
3672489,0.002222167553921214
3672490,0.0010212465558964246
3672491,0.024686205942110573
3672492,0.0021360826763492657
3672493,0.0035622154132648113
3672494,0.003968252833554015
3672495,0.002145591684000884
3672496,0.0036595348593985045
3672497,0.004544974111323294
3672498,0.029329139497237106
3672499,0.005299713477245987
3672500,0.004702087403855429
3672501,0.0028770816813646007
3672502,0.014852262134256753
3672503,0.0018697764083822378
3672504,0.001176592112604976
3672505,0.0015847443113874546
3672506,0.003002119766033336
3672507,0.017528126876459767
3672508,0.0012203350258314007
3672509,0.0038022414864838476
3672510,0.066523392122002
3672511,0.013842506068704647
3672512,0.0010299790507295138
3672513,0.01719461097239075
3672514,0.000989623648130398
3672515,0.0017044902107768828
3672516,0.001712567587462052
3672517,0.0019165399275493425
3672518,0.002084417017775015
3672519,0.0111628119778397
3672520,0.06869003192155416
3672521,0.005868305041638131
3672522,0.005609781983856313
3672523,0.0040985203240064445
3672524,0.002362230594529881
3672525,0.023505172624087536
3672526,0.004102994379295418
3672527,0.0023990077928864096
3672528,0.0042625736873749005
3672529,0.0044115645045840965
3672530,0.0023017009249473516
3672531,0.003393423438704264
3672532,0.0022295464849441684
3672533,0.0065430737476943526
3672534,0.006968805787128404
3672535,0.014902506642618723
3672536,0.01577119191787541
3672537,0.011781270768579708
3672538,0.005826446077528239
3672539,0.04222657641918247
3672540,0.003185895188801585
3672541,0.0015352247314136664
3672542,0.0025082600396148305
3672543,0.0035749846609545747
3672544,0.004905080236237045
3672545,0.03076228452692191
3672546,0.00832848586504584
3672547,0.0013084742395108103
3672548,0.022272318743488995
3672549,0.012957915393250833
3672550,0.001785077115951708
3672551,0.00901443126699791
3672552,0.009449994336290814
3672553,0.005252580138330845
3672554,0.01603664621120552
3672555,0.010843712598235467
3672556,0.002231355445467291
3672557,0.0014064766166662626
3672558,0.004007632309332207
3672559,0.00270567781184392
3672560,0.004601080738696989
3672561,0.006637164423227917
3672562,0.00368722375143934
3672563,0.006366627515621761
3672564,0.011032375797375104
3672565,0.0014291229144890842
3672566,0.002275874385540681
3672567,0.004232846916892125
3672568,0.003526860918240439
3672569,0.0014252934154560999
3672570,0.027047928751817177
3672571,0.000722601569466526
3672572,0.0028836620418703543
3672573,0.03182820388754395
3672574,0.0039200128393394665
3672575,0.006815012111216947
3672576,0.005336664604615179
3672577,0.006259070027561807
3672578,0.0018032213028794759
3672579,0.0032971647401187697
3672580,0.002743836990053345
3672581,0.0014124143009245523
3672582,0.004845590532584633
3672583,0.0023805540524790185
3672584,0.006630732817250857
3672585,0.0019368775354193137
3672586,0.0183195416502088
3672587,0.0012546613088752266
3672588,0.004047476862450362
3672589,0.011222923081612548
3672590,0.0022320341432980314
3672591,0.0017100609917644009
3672592,0.0019069918162324135
3672593,0.002337920770582162
3672594,0.009907447069143297
3672595,0.004470773532971238
3672596,0.0031732114552110386
3672597,0.005180602478445523
3672598,0.01454466836087822
3672599,0.0014916770267865552
3672600,0.009008572520997174
3672601,0.019164013866807827
3672602,0.0113437088869701
3672603,0.005323254202534055
3672604,0.00679689183232922
3672605,0.0008342073438228249
3672606,0.0031384335918690043
3672607,0.0017828071550201278
3672608,0.0010641230544478865
3672609,0.0016391183066115378
3672610,0.39533098765351954
3672611,0.04124788226594037
3672612,0.003728265680129708
3672613,0.0028222227421338857
3672614,0.2168108909398788
3672615,0.005718582762546319
3672616,0.0017084984588867146
3672617,0.0020607620446529765
3672618,0.04288236850989795
3672619,0.4953615532825817
3672620,0.002651637412339923
3672621,0.0034874313524453785
3672622,0.0018611070806473988
3672623,0.0021244027449791075
3672624,0.0027285391288213784
3672625,0.0022032619265769755
3672626,0.008244114290226846
3672627,0.003258399619494335
3672628,0.004542261847743919
3672629,0.009035995104213436
3672630,0.0022645423051714927
3672631,0.01761156340789568
3672632,0.001149049061921138
3672633,0.0020173640920840242
3672634,0.0024118685240809234
3672635,0.025952720619166748
3672636,0.002304676317408458
3672637,0.005060805268831893
3672638,0.012108255552942605
3672639,0.0010964225378398264
3672640,0.30274255370448155
3672641,0.00884489526106079
3672642,0.002982291443877052
3672643,0.0019418336669691828
3672644,0.007603334652422162
3672645,0.0023809257761935737
3672646,0.00788563399306369
3672647,0.00272524899629943
3672648,0.005520675104659992
3672649,0.002987315086988542
3672650,0.024448654078273707
3672651,0.007718846601502153
3672652,0.00655654747627556
3672653,0.004407651745106713
3672654,0.006706915116812941
3672655,0.01543696609405625
3672656,0.001493067777480371
3672657,0.001669819883464562
3672658,0.006690643519457638
3672659,0.00307986792022697
3672660,0.6555030777779376
3672661,0.6965458872203748
3672662,0.0018567800739104558
3672663,0.0031376754771118855
3672664,0.0013389007345310578
3672665,0.006328962596784556
3672666,0.07254579596713018
3672667,0.016060806677062552
3672668,0.009521832166222453
3672669,0.005613123753773603
3672670,0.006435323386906991
3672671,0.001994588914785718
3672672,0.0031281610502034867
3672673,0.0011067191499816301
3672674,0.47825981738915857
3672675,0.003498296647954444
3672676,0.0013081629021328204
3672677,0.47152495065845956
3672678,0.08043217100438384
3672679,0.23227566521317686
3672680,0.0011981077936279265
3672681,0.01033307764052989
3672682,0.0021151367523364437
3672683,0.003437842328998858
3672684,0.004562720951467999
3672685,0.00511893171857058
3672686,0.002264316682004037
3672687,0.009546745104099951
3672688,0.00297221832791078
3672689,0.012397048027599188
3672690,0.003918771182815347
3672691,0.009607091157375932
3672692,0.02255163275303877
